100,0,0
200,0,0
300,0,0
400,0,0
500,0,0
600,0,0
700,0,0
800,0,0
900,0,0
1000,0,0
1100,0,0
1200,0,0
1300,0,0
1400,0,0
1500,0,0
1600,0,0
1700,0,0
1800,0,0
1900,0,0
2000,0,0
2100,0,0
2200,0,0
2300,0,0
2400,0,0
2500,0,0
2600,0,0
2700,0,0
2800,0,0
2900,0,0
3000,0,0
3100,0,0
3200,0,0
3300,0,0
3400,0,0
3500,0,0
3600,0,0
3700,0,0
3800,0,0
3900,0,0
4000,0,0
4100,0,0
4200,0,0
4300,0,0
4400,0,0
4500,0,0
4600,0,0
4700,0,0
4800,0,0
4900,0,0
5000,0,0
5100,0,1
5200,0,1
5300,0,1
5400,0,1
5500,0,1
5600,0,1
5700,0,1
5800,0,1
5900,0,1
6000,0,1
6100,0,1
6200,0,1
6300,0,1
6400,0,1
6500,0,1
6600,0,1
6700,0,1
6800,0,1
6900,0,1
7000,0,1
7100,0,1
7200,0,1
7300,0,1
7400,0,1
7500,0,1
7600,0,1
7700,0,1
7800,0,1
7900,0,1
8000,0,1
8100,0,1
8200,0,1
8300,0,1
8400,0,1
8500,0,1
8600,0,1
8700,0,1
8800,0,1
8900,0,1
9000,0,1
9100,0,1
9200,0,1
9300,0,1
9400,0,1
9500,0,1
9600,0,1
9700,0,1
9800,0,1
9900,0,1
10000,0,1
10100,0,1
10200,0,1
10300,0,1
10400,0,1
10500,0,1
10600,0,2
10700,0,2
10800,0,2
10900,0,2
11000,0,2
11100,0,2
11200,0,2
11300,0,2
11400,0,2
11500,1,2
11600,1,2
11700,1,2
11800,1,2
11900,1,2
12000,1,2
12100,1,2
12200,1,2
12300,1,2
12400,1,2
12500,1,2
12600,1,2
12700,1,2
12800,1,2
12900,1,2
13000,1,2
13100,1,2
13200,1,2
13300,1,2
13400,1,2
13500,1,2
13600,1,2
13700,1,2
13800,1,2
13900,1,2
14000,1,2
14100,1,2
14200,1,2
14300,1,2
14400,1,2
14500,1,2
14600,1,2
14700,1,2
14800,1,2
14900,1,2
15000,1,2
15100,1,2
15200,1,2
15300,1,2
15400,1,2
